Day,Precipitation,Min Temperature,Max Temperature,id
11/16/1974,1.2,-0.2,9.5,EI000003953
11/17/1974,0,0.2,11,EI000003953
11/18/1974,0.2,-1.4,10.3,EI000003953
11/19/1974,0.3,-1.1,9.7,EI000003953
11/20/1974,0,6.3,8.8,EI000003953
11/21/1974,0,0.4,8.3,EI000003953
11/22/1974,1.7,1.7,9.7,EI000003953
11/23/1974,5,3.2,11,EI000003953
11/24/1974,0.7,6.3,10,EI000003953
11/25/1974,2.5,6,9.7,EI000003953
11/26/1974,7.1,6.7,11.7,EI000003953
11/27/1974,2.4,8.6,10.3,EI000003953
11/28/1974,0.2,4.8,9.3,EI000003953
11/29/1974,3.3,6.7,11.4,EI000003953
11/30/1974,0.1,8.1,12.6,EI000003953
12/1/1974,5.7,10.2,12.8,EI000003953
12/2/1974,1,10,12.1,EI000003953
12/3/1974,0.8,8.3,12.1,EI000003953
12/4/1974,1.1,7.6,10.1,EI000003953
12/5/1974,0.4,7.6,11.2,EI000003953
12/6/1974,0,7.7,12.8,EI000003953
12/7/1974,0.1,10.4,12.1,EI000003953
12/8/1974,2.4,M,12.1,EI000003953
12/9/1974,2.9,4,M,EI000003953
12/10/1974,1.3,4.8,9.8,EI000003953
12/11/1974,5.3,4.9,11.6,EI000003953
12/12/1974,0.1,5.7,11.5,EI000003953
12/13/1974,1,8.7,10.5,EI000003953
12/14/1974,0.5,7.8,9.2,EI000003953
12/15/1974,7.5,7.2,11.5,EI000003953
12/16/1974,1,7.5,9.8,EI000003953
12/17/1974,0.3,5.3,8.9,EI000003953
12/18/1974,3.8,6.1,10.4,EI000003953
12/19/1974,4,7.9,11.8,EI000003953
12/20/1974,10,9.1,12.8,EI000003953
12/21/1974,5.7,10.6,12.4,EI000003953
12/22/1974,3.9,8.1,12.8,EI000003953
12/23/1974,4.8,8.7,11.7,EI000003953
12/24/1974,7,3.5,12.5,EI000003953
12/25/1974,3.1,4.7,13.2,EI000003953
12/26/1974,10,9,12.1,EI000003953
12/27/1974,5.1,7.6,13.4,EI000003953
12/28/1974,2.1,8.7,13.3,EI000003953
12/29/1974,0,8.6,10.3,EI000003953
12/30/1974,0.4,0.8,11.4,EI000003953
12/31/1974,2.3,8.4,12.2,EI000003953
1/1/1975,1.5,8.8,10.1,EI000003953
1/2/1975,1.3,6.9,11.1,EI000003953
1/3/1975,0,5.5,9.6,EI000003953
1/4/1975,0.6,2.6,11,EI000003953
1/5/1975,0.1,8.2,10.7,EI000003953
1/6/1975,0.4,8.9,11.9,EI000003953
1/7/1975,0.1,8.1,11.1,EI000003953
1/8/1975,0,9.8,11.4,EI000003953
1/9/1975,0,8.1,11,EI000003953
1/10/1975,11.7,9.3,11.4,EI000003953
1/11/1975,14.9,9.2,12,EI000003953
1/12/1975,3.1,6,9.4,EI000003953
1/13/1975,18.5,4.7,12.6,EI000003953
1/14/1975,32.5,6,10.3,EI000003953
1/15/1975,0.5,4.1,8.2,EI000003953
1/16/1975,3.3,4.1,7.5,EI000003953
1/17/1975,1.6,4,8.7,EI000003953
1/18/1975,14.4,0.3,10.5,EI000003953
1/19/1975,8.6,1.2,11,EI000003953
1/20/1975,13.4,2.8,9,EI000003953
1/21/1975,18.4,2,11.3,EI000003953
1/22/1975,2.2,6.9,10,EI000003953
1/23/1975,0.4,4.2,8.1,EI000003953
1/24/1975,19.3,5.4,10.4,EI000003953
1/25/1975,8.7,4,10,EI000003953
1/26/1975,8.3,4,10.8,EI000003953
1/27/1975,13.6,4.6,10.6,EI000003953
1/28/1975,6.2,3,9.4,EI000003953
1/29/1975,3.4,5.9,12.6,EI000003953
1/30/1975,2.3,7.6,11.8,EI000003953
1/31/1975,0.2,5.3,11.3,EI000003953
2/1/1975,0,5.1,12.4,EI000003953
2/2/1975,0,8.7,13.4,EI000003953
2/3/1975,0,8.1,11,EI000003953
2/4/1975,0,6.7,8.8,EI000003953
2/5/1975,0,4.6,7.4,EI000003953
2/6/1975,0,0.6,9.4,EI000003953
2/7/1975,0.1,5.6,10.8,EI000003953
2/8/1975,0,7,14.8,EI000003953
2/9/1975,0.7,7.7,10.8,EI000003953
2/10/1975,9.1,7.5,11.5,EI000003953
2/11/1975,1.7,8.6,11.3,EI000003953
2/12/1975,4.6,5.1,9.9,EI000003953
2/13/1975,1.3,4.1,8.8,EI000003953
2/14/1975,1,5.4,11.8,EI000003953
2/15/1975,12.1,4.1,11.6,EI000003953
2/16/1975,3.9,5.7,13.6,EI000003953
2/17/1975,0.4,8.3,10.1,EI000003953
2/18/1975,0,3.9,11.6,EI000003953
2/19/1975,21.8,3.5,9.9,EI000003953
2/20/1975,0,5.6,8.3,EI000003953
2/21/1975,0,-0.7,10.5,EI000003953
2/22/1975,6,0,11.1,EI000003953
2/23/1975,16.5,7.1,10.9,EI000003953
2/24/1975,0,8.9,13,EI000003953
2/25/1975,0,7.8,12.1,EI000003953
2/26/1975,0,6.8,12.4,EI000003953
2/27/1975,0,8.1,13.6,EI000003953
2/28/1975,2.6,8.2,13.5,EI000003953
3/1/1975,5.1,9.2,13.3,EI000003953
3/2/1975,5.1,6.5,12.2,EI000003953
3/3/1975,0,4,12.6,EI000003953
3/4/1975,6.3,1,9.4,EI000003953
3/5/1975,9.9,5.1,11.7,EI000003953
3/6/1975,4.8,7.6,12.2,EI000003953
3/7/1975,3.1,5.9,10.2,EI000003953
3/8/1975,2.8,1,9.5,EI000003953
3/9/1975,2.8,1.7,8.6,EI000003953
3/10/1975,0.3,1.8,10.2,EI000003953
3/11/1975,0,4.7,8.7,EI000003953
3/12/1975,0,4.1,11,EI000003953
3/13/1975,0,3.6,9.3,EI000003953
3/14/1975,0,2.6,9.1,EI000003953
3/15/1975,0,3.1,9.6,EI000003953
3/16/1975,0,0.7,10.3,EI000003953
3/17/1975,0,-0.6,8.5,EI000003953
3/18/1975,0,3.7,7.9,EI000003953
3/19/1975,0,3.1,9.5,EI000003953
3/20/1975,9.8,-2.6,12.2,EI000003953
3/21/1975,8.9,3,10.1,EI000003953
3/22/1975,1.6,5.6,9.8,EI000003953
3/23/1975,0,6.4,10.6,EI000003953
3/24/1975,0,7.3,10.4,EI000003953
3/25/1975,5.1,5.2,10.6,EI000003953
3/26/1975,3.7,7.4,11.1,EI000003953
3/27/1975,1.8,0.6,7.2,EI000003953
3/28/1975,0.8,-0.2,8,EI000003953
3/29/1975,0.8,3.4,8.9,EI000003953
3/30/1975,0.3,4.9,9.9,EI000003953
3/31/1975,0,6.9,10.9,EI000003953
4/1/1975,1.7,7.2,10.3,EI000003953
4/2/1975,3.6,6.6,9.7,EI000003953
4/3/1975,0,0.3,8.8,EI000003953
4/4/1975,0,2.8,9.3,EI000003953
4/5/1975,2.4,0.8,9.9,EI000003953
4/6/1975,0.4,0.4,8.9,EI000003953
4/7/1975,1.1,5.5,9.4,EI000003953
4/8/1975,2.6,3.8,7.4,EI000003953
4/9/1975,3.6,0.9,9.2,EI000003953
4/10/1975,0.8,1.7,11.1,EI000003953
4/11/1975,5.2,7,11.2,EI000003953
4/12/1975,4.1,8.4,11.1,EI000003953
4/13/1975,7.4,8.5,13.3,EI000003953
4/14/1975,14.6,7.8,12.3,EI000003953
4/15/1975,0.5,8.2,12.6,EI000003953
4/16/1975,2.5,8.3,12.3,EI000003953
4/17/1975,1.9,8.1,12.8,EI000003953
4/18/1975,2.2,6.4,13.3,EI000003953
4/19/1975,8.8,7.5,11.2,EI000003953
4/20/1975,16.3,7.5,11.9,EI000003953
4/21/1975,1.3,10.2,13.4,EI000003953
4/22/1975,0,6.6,15,EI000003953
4/23/1975,0,5.9,17.5,EI000003953
4/24/1975,0,7.5,17.8,EI000003953
4/25/1975,0,7.5,16.4,EI000003953
4/26/1975,0,8,14.4,EI000003953
4/27/1975,0,8.8,13.1,EI000003953
4/28/1975,12.1,3.9,10.6,EI000003953
4/29/1975,3.1,5.1,9.4,EI000003953
4/30/1975,9.9,3.9,12.1,EI000003953
5/1/1975,2.3,7,11.7,EI000003953
5/2/1975,0,8.6,13.2,EI000003953
5/3/1975,0,10.2,13.8,EI000003953
5/4/1975,0,9.7,14.4,EI000003953
5/5/1975,0,5.2,17.1,EI000003953
5/6/1975,0,4.2,15.8,EI000003953
5/7/1975,0,6.6,15.9,EI000003953
5/8/1975,0,9.1,14.1,EI000003953
5/9/1975,0.3,8.7,11.5,EI000003953
5/10/1975,0,8.5,13.8,EI000003953
5/11/1975,7.5,7.7,12.3,EI000003953
5/12/1975,2.5,8.1,13.6,EI000003953
5/13/1975,0,7.8,12.6,EI000003953
5/14/1975,3,4.9,16.1,EI000003953
5/15/1975,0,7.1,14.1,EI000003953
5/16/1975,0,4.3,13.8,EI000003953
5/17/1975,0,2.2,13.9,EI000003953
5/18/1975,0,2.7,14.7,EI000003953
5/19/1975,0,7,17.5,EI000003953
5/20/1975,0,3.7,22.8,EI000003953
5/21/1975,0,9.3,22.2,EI000003953
5/22/1975,0,9.2,18.6,EI000003953
5/23/1975,0,6.6,15.6,EI000003953
5/24/1975,0,4.3,15.5,EI000003953
5/25/1975,0,7.2,15.3,EI000003953
5/26/1975,0,5.5,17.1,EI000003953
5/27/1975,0,5.8,19.9,EI000003953
5/28/1975,0,9.9,19.8,EI000003953
5/29/1975,0,10.3,21.1,EI000003953
5/30/1975,4.9,6.7,15.6,EI000003953
5/31/1975,0,5.2,14.4,EI000003953
6/1/1975,1.9,5.3,12.9,EI000003953
6/2/1975,1.3,7.5,12.9,EI000003953
6/3/1975,1.3,5.9,12.4,EI000003953
6/4/1975,2.5,7.1,14.4,EI000003953
6/5/1975,0,10.9,18.8,EI000003953
6/6/1975,0.7,12.5,18.8,EI000003953
6/7/1975,0,13.1,18.6,EI000003953
6/8/1975,0,12,20.7,EI000003953
6/9/1975,0,9.6,16.1,EI000003953
6/10/1975,0,11.2,16.5,EI000003953
6/11/1975,0,7.9,16.8,EI000003953
6/12/1975,0,12.1,19.3,EI000003953
6/13/1975,0,8.7,16.1,EI000003953
6/14/1975,0.2,12.4,15.4,EI000003953
6/15/1975,0.5,9.6,14.5,EI000003953
6/16/1975,0.9,9.6,15.1,EI000003953
6/17/1975,4.2,9.7,16.2,EI000003953
6/18/1975,4.1,10.2,15.1,EI000003953
6/19/1975,0.3,13.3,17.8,EI000003953
6/20/1975,0.1,10.4,18.6,EI000003953
6/21/1975,0,14.7,22.2,EI000003953
6/22/1975,0,10,20.7,EI000003953
6/23/1975,0,9.9,18.6,EI000003953
6/24/1975,0,13.7,20.4,EI000003953
6/25/1975,0,9.1,23.2,EI000003953
6/26/1975,0,11.4,20.6,EI000003953
6/27/1975,0,10.2,20.4,EI000003953
6/28/1975,0,11,19.2,EI000003953
6/29/1975,0,9.2,18.6,EI000003953
6/30/1975,0,9.6,20.7,EI000003953
7/1/1975,0,8.3,21.6,EI000003953
7/2/1975,0,9.3,19.6,EI000003953
7/3/1975,0,6.3,19.4,EI000003953
7/4/1975,0,10.1,18,EI000003953
7/5/1975,0,7.1,20.4,EI000003953
7/6/1975,0,11.7,24.6,EI000003953
7/7/1975,14.2,13.6,22.3,EI000003953
7/8/1975,7.3,14.4,18.5,EI000003953
7/9/1975,0.5,14.3,21,EI000003953
7/10/1975,3.3,13.9,19.5,EI000003953
7/11/1975,1.7,14.6,18.1,EI000003953
7/12/1975,2.3,12.1,19.7,EI000003953
7/13/1975,17.7,14.6,19.1,EI000003953
7/14/1975,4.7,13.5,19.2,EI000003953
7/15/1975,1.8,13.6,18.8,EI000003953
7/16/1975,0,12.4,20.1,EI000003953
7/17/1975,4,12.7,18.6,EI000003953
7/18/1975,2.6,11.1,18.9,EI000003953
7/19/1975,4.9,15.4,20.1,EI000003953
7/20/1975,0.2,14,18.1,EI000003953
7/21/1975,1.7,13.3,16.5,EI000003953
7/22/1975,1.8,13.3,16.7,EI000003953
7/23/1975,0.4,12.3,16.2,EI000003953
7/24/1975,0,12.1,16.7,EI000003953
7/25/1975,0,12.5,18.7,EI000003953
7/26/1975,0.1,13.3,18.5,EI000003953
7/27/1975,0,11.1,19.3,EI000003953
7/28/1975,0.2,9.8,18.9,EI000003953
7/29/1975,11.5,15.1,17.4,EI000003953
7/30/1975,0,13.7,18.2,EI000003953
7/31/1975,0,9.9,18.1,EI000003953
8/1/1975,0,10.7,23.8,EI000003953
8/2/1975,0,9.3,26.8,EI000003953
8/3/1975,0,14.2,21.6,EI000003953
8/4/1975,2.9,15.4,27,EI000003953
8/5/1975,1.1,15.6,21.7,EI000003953
8/6/1975,1.8,13.9,19.3,EI000003953
8/7/1975,0.3,14.1,20.2,EI000003953
8/8/1975,0,11.6,19.2,EI000003953
8/9/1975,0,12.5,18.7,EI000003953
8/10/1975,0,14.6,19,EI000003953
8/11/1975,6.5,10.1,22.3,EI000003953
8/12/1975,0,14.8,17.9,EI000003953
8/13/1975,0,11.5,19.7,EI000003953
8/14/1975,2.9,12.4,19,EI000003953
8/15/1975,0.7,12.5,17.5,EI000003953
8/16/1975,0.7,14.1,17.7,EI000003953
8/17/1975,1.2,13,18,EI000003953
8/18/1975,7,14.4,18.4,EI000003953
8/19/1975,1.2,14.9,19.2,EI000003953
8/20/1975,1.6,14,17.6,EI000003953
8/21/1975,2.7,11.5,16.3,EI000003953
8/22/1975,1.6,12.1,16.9,EI000003953
8/23/1975,0,13.1,18,EI000003953
8/24/1975,0,11.4,19.2,EI000003953
8/25/1975,0.1,14.7,18.9,EI000003953
8/26/1975,0,16.4,22.3,EI000003953
8/27/1975,0,15.7,21.7,EI000003953
8/28/1975,1,13.5,20.1,EI000003953
8/29/1975,1.4,13,17.1,EI000003953
8/30/1975,0,11.1,16.9,EI000003953
8/31/1975,0,7.9,17.8,EI000003953
9/1/1975,0,8.1,19,EI000003953
9/2/1975,2,11.6,18.3,EI000003953
9/3/1975,0,11.4,16.9,EI000003953
9/4/1975,0,6.1,16.6,EI000003953
9/5/1975,2.4,13.6,17.3,EI000003953
9/6/1975,0,13.3,18.3,EI000003953
9/7/1975,4.5,8.7,18.4,EI000003953
9/8/1975,2.9,14,17.7,EI000003953
9/9/1975,4.4,13.1,17.5,EI000003953
9/10/1975,8.7,11.2,15.9,EI000003953
9/11/1975,3.9,8.8,14.1,EI000003953
9/12/1975,0.2,9.7,14.8,EI000003953
9/13/1975,14,7.9,14.9,EI000003953
9/14/1975,3.7,5.6,13.4,EI000003953
9/15/1975,5.3,9.3,14.5,EI000003953
9/16/1975,1.7,8.1,15.4,EI000003953
9/17/1975,6.4,13.3,17.4,EI000003953
9/18/1975,0,10.5,15.9,EI000003953
9/19/1975,3.6,6.5,16.3,EI000003953
9/20/1975,0.2,10.3,16,EI000003953
9/21/1975,0,9.4,16.8,EI000003953
9/22/1975,3,12,16.2,EI000003953
9/23/1975,6,10.9,16.9,EI000003953
9/24/1975,5.9,10.3,15.1,EI000003953
9/25/1975,3.7,10.6,13.5,EI000003953
9/26/1975,22.4,6.5,13.9,EI000003953
9/27/1975,20.2,8.4,12.8,EI000003953
9/28/1975,14.9,5.1,16.7,EI000003953
9/29/1975,14.5,9.6,15.3,EI000003953
9/30/1975,7.6,8.4,14.5,EI000003953
10/1/1975,10.3,9.3,15.1,EI000003953
10/2/1975,8.6,9.6,15.8,EI000003953
10/3/1975,0.1,9.8,13.9,EI000003953
10/4/1975,0,11,14.8,EI000003953
10/5/1975,1.9,12.7,15.2,EI000003953
10/6/1975,0.2,12.9,15.9,EI000003953
10/7/1975,0,12.4,16.9,EI000003953
10/8/1975,0,10.9,15.8,EI000003953
10/9/1975,0.4,7.6,13.6,EI000003953
10/10/1975,0,9.6,15.1,EI000003953
10/11/1975,0,3.4,14.9,EI000003953
10/12/1975,0,7.1,13,EI000003953
10/13/1975,12.3,8.1,13,EI000003953
10/14/1975,4.4,7.5,12.9,EI000003953
10/15/1975,6.6,5.9,11.6,EI000003953
10/16/1975,3.8,5.4,12.8,EI000003953
10/17/1975,0,2,14,EI000003953
10/18/1975,0.6,4.7,15.1,EI000003953
10/19/1975,27.3,11.1,13.5,EI000003953
10/20/1975,18,11.8,12.8,EI000003953
10/21/1975,39.6,10.9,14.5,EI000003953
10/22/1975,37.4,11.2,15.1,EI000003953
10/23/1975,9.2,12.8,15.1,EI000003953
10/24/1975,0.2,11,16,EI000003953
10/25/1975,0,12.6,14.9,EI000003953
10/26/1975,1.3,13.1,14.8,EI000003953
10/27/1975,0,12.5,16.3,EI000003953
10/28/1975,0,12.5,14.5,EI000003953
10/29/1975,6.4,11.1,15.7,EI000003953
10/30/1975,16.3,12,15.2,EI000003953
10/31/1975,7.4,9.2,13.9,EI000003953
11/1/1975,3.2,7.6,11.9,EI000003953
11/2/1975,11.6,6.1,14.6,EI000003953
11/3/1975,0.4,9.6,12.9,EI000003953
11/4/1975,3.5,8.9,12.6,EI000003953
11/5/1975,3.5,5.4,11.9,EI000003953
11/6/1975,0,9.1,12.6,EI000003953
11/7/1975,0,5.2,14.9,EI000003953
11/8/1975,0,8.6,13.1,EI000003953
11/9/1975,0,4.8,10.2,EI000003953
11/10/1975,0,6.1,9.5,EI000003953
11/11/1975,0.1,1.4,10.7,EI000003953
11/12/1975,0.6,2,12.1,EI000003953
11/13/1975,0,9.8,14.1,EI000003953
11/14/1975,20.2,8.4,13.9,EI000003953
11/15/1975,3.5,10.7,14,EI000003953
11/16/1975,6.9,6.7,10.1,EI000003953
11/17/1975,1.9,5.3,10.1,EI000003953
11/18/1975,0.7,4.2,11.9,EI000003953
11/19/1975,7.3,9.4,13.4,EI000003953
11/20/1975,1.2,10.7,12.7,EI000003953
11/21/1975,1,10.5,13.1,EI000003953
11/22/1975,21.8,9.9,12.5,EI000003953
11/23/1975,0.7,8.8,11.7,EI000003953
11/24/1975,4.9,7.3,12.5,EI000003953
11/25/1975,3.4,8.1,11.4,EI000003953
11/26/1975,9.9,3.7,12.6,EI000003953
11/27/1975,1.7,4.8,11.2,EI000003953
11/28/1975,4,5.8,8.2,EI000003953
11/29/1975,8.4,0.9,7.6,EI000003953
11/30/1975,26.8,2.5,12.5,EI000003953
12/1/1975,14.8,5.3,10.3,EI000003953
12/2/1975,3,6.5,9.6,EI000003953
12/3/1975,0.4,5.6,9.6,EI000003953
12/4/1975,0.3,6.8,10.6,EI000003953
12/5/1975,0.3,7.5,11.3,EI000003953
12/6/1975,0,7.6,12.8,EI000003953
12/7/1975,0.1,7.1,10.1,EI000003953
12/8/1975,0,5.1,8.2,EI000003953
12/9/1975,0,3.6,10.1,EI000003953
12/10/1975,0,-0.3,8.4,EI000003953
12/11/1975,4.7,0.9,8,EI000003953
12/12/1975,2,3.2,6.1,EI000003953
12/13/1975,0,-0.6,5.4,EI000003953
12/14/1975,0.2,-2,8.1,EI000003953
12/15/1975,0,-1.3,7.1,EI000003953
12/16/1975,0,-0.6,9.6,EI000003953
12/17/1975,0,0.7,5,EI000003953
12/18/1975,0.6,-0.2,6.4,EI000003953
12/19/1975,1.1,-0.2,10.1,EI000003953
12/20/1975,0,1.1,9.8,EI000003953
12/21/1975,0.2,4.4,10.7,EI000003953
12/22/1975,1.6,6.5,10.1,EI000003953
12/23/1975,7.4,7.3,10.6,EI000003953
12/24/1975,1.1,3.8,10.1,EI000003953
12/25/1975,0.3,6.6,9.4,EI000003953
12/26/1975,0.3,6.6,9.8,EI000003953
12/27/1975,1.8,7.3,10.6,EI000003953
12/28/1975,0,7.4,12,EI000003953
12/29/1975,0.6,8.9,11.4,EI000003953
12/30/1975,11.4,9.1,11.5,EI000003953
12/31/1975,4.9,8.1,10.8,EI000003953
1/1/1976,2.1,2.2,12.4,EI000003953
1/2/1976,1.4,7.1,13.6,EI000003953
1/3/1976,9.4,6.1,11,EI000003953
1/4/1976,0.8,5.6,11.6,EI000003953
1/5/1976,1.4,9.8,11.3,EI000003953
1/6/1976,0,9.5,11.8,EI000003953
1/7/1976,0.1,8.9,11.2,EI000003953
1/8/1976,0.6,8.7,12,EI000003953
1/9/1976,5.4,10.3,11.8,EI000003953
1/10/1976,1.3,9.1,11.8,EI000003953
1/11/1976,0,9.1,11.2,EI000003953
1/12/1976,0,8.6,11.6,EI000003953
1/13/1976,1.5,9.1,10.8,EI000003953
1/14/1976,0,6.6,10.2,EI000003953
1/15/1976,0.5,5,9.8,EI000003953
1/16/1976,0.4,7.9,9.9,EI000003953
1/17/1976,2.9,6.9,10.1,EI000003953
1/18/1976,0.3,7.2,9.8,EI000003953
1/19/1976,2.1,7.3,11.7,EI000003953
1/20/1976,0.4,8.6,9.6,EI000003953
1/21/1976,0.1,6.2,11.1,EI000003953
1/22/1976,2.1,8.6,11.5,EI000003953
1/23/1976,7,5.3,8.3,EI000003953
1/24/1976,2,1.6,5.9,EI000003953
1/25/1976,2.1,1.4,6.7,EI000003953
1/26/1976,0.8,0,8.8,EI000003953
1/27/1976,27,0.3,9.9,EI000003953
1/28/1976,5.9,1.8,9,EI000003953
1/29/1976,15.2,2.6,7.8,EI000003953
1/30/1976,0,3.2,7,EI000003953
1/31/1976,0,-2.3,3,EI000003953
2/1/1976,0,-2,5.2,EI000003953
2/2/1976,1.1,-1.5,5.9,EI000003953
2/3/1976,0,0,5.9,EI000003953
2/4/1976,0.1,2.5,4.6,EI000003953
2/5/1976,0,2.2,6.3,EI000003953
2/6/1976,0.9,3.8,10.5,EI000003953
2/7/1976,11.8,4.2,10.6,EI000003953
2/8/1976,2.3,5.8,12.2,EI000003953
2/9/1976,0.7,6.9,12.2,EI000003953
2/10/1976,3.4,4.9,8.6,EI000003953
2/11/1976,9.5,2.5,10.8,EI000003953
2/12/1976,4.5,5.3,10.8,EI000003953
2/13/1976,0.2,6.4,10.6,EI000003953
2/14/1976,2.6,3.3,10.4,EI000003953
2/15/1976,0,6.5,9.8,EI000003953
2/16/1976,0.4,-0.8,8.5,EI000003953
2/17/1976,0.1,3,9.6,EI000003953
2/18/1976,0.4,1.1,9.1,EI000003953
2/19/1976,0.3,3.8,10.2,EI000003953
2/20/1976,7,7.6,11.4,EI000003953
2/21/1976,15.6,2,10.1,EI000003953
2/22/1976,13.3,6.1,12.1,EI000003953
2/23/1976,3.3,8,11.2,EI000003953
2/24/1976,0,1.4,10.6,EI000003953
2/25/1976,2,6.9,11.5,EI000003953
2/26/1976,0.3,9,13.8,EI000003953
2/27/1976,0.5,7.1,10.2,EI000003953
2/28/1976,0,6.9,10.7,EI000003953
2/29/1976,1.4,7.3,10.8,EI000003953
3/1/1976,0.5,-0.8,11.4,EI000003953
3/2/1976,0,5.3,12.5,EI000003953
3/3/1976,0,5.8,11.6,EI000003953
3/4/1976,0.9,7.1,11.3,EI000003953
3/5/1976,6.6,9.2,11.8,EI000003953
3/6/1976,29.4,8.2,9.2,EI000003953
3/7/1976,0,6.1,7.4,EI000003953
3/8/1976,0,1.4,7.6,EI000003953
3/9/1976,24,3.6,10,EI000003953
3/10/1976,20.5,6.6,10.2,EI000003953
3/11/1976,17,6.1,9.6,EI000003953
3/12/1976,19.5,4.1,7.7,EI000003953
3/13/1976,0.8,4.4,10.2,EI000003953
3/14/1976,16.3,1.9,10.4,EI000003953
3/15/1976,3.4,5.3,11.1,EI000003953
3/16/1976,2.5,6.6,11.2,EI000003953
3/17/1976,0,-0.3,11.3,EI000003953
3/18/1976,14,4,11.3,EI000003953
3/19/1976,2.3,7.3,12.1,EI000003953
3/20/1976,20.7,7.4,11,EI000003953
3/21/1976,0,5.6,10.8,EI000003953
3/22/1976,3.5,2.5,10.1,EI000003953
3/23/1976,0.2,6.1,11,EI000003953
3/24/1976,0.1,7.1,11.6,EI000003953
3/25/1976,5.5,9.9,11.9,EI000003953
3/26/1976,0.4,5.3,10.2,EI000003953
3/27/1976,0,5.1,12.2,EI000003953
3/28/1976,0.2,8.2,10.9,EI000003953
3/29/1976,0.2,8.5,10.6,EI000003953
3/30/1976,0.7,7.7,13.1,EI000003953
3/31/1976,0.9,9.1,11.4,EI000003953
4/1/1976,3.7,4.4,8.2,EI000003953
4/2/1976,4,2.5,9.3,EI000003953
4/3/1976,0.5,3.3,10.3,EI000003953
4/4/1976,0,4.1,10.8,EI000003953
4/5/1976,0,7.3,11.6,EI000003953
4/6/1976,0,8.7,12.9,EI000003953
4/7/1976,0,8.3,12.2,EI000003953
4/8/1976,0,3,11.7,EI000003953
4/9/1976,0,5.8,13.1,EI000003953
4/10/1976,18.8,6.8,12.7,EI000003953
4/11/1976,0.6,6.3,9.8,EI000003953
4/12/1976,6,5.1,11.2,EI000003953
4/13/1976,0.3,6.6,12,EI000003953
4/14/1976,0,7.2,11,EI000003953
4/15/1976,0,7.1,12.1,EI000003953
4/16/1976,0,4.9,13.1,EI000003953
4/17/1976,0,8.5,14.5,EI000003953
4/18/1976,0,9,14.9,EI000003953
4/19/1976,0,8.3,19.1,EI000003953
4/20/1976,0,6.8,21.1,EI000003953
4/21/1976,0,12,19,EI000003953
4/22/1976,0,10.6,17.8,EI000003953
4/23/1976,0,5.3,14.1,EI000003953
4/24/1976,0,0.2,13.1,EI000003953
4/25/1976,0,1.9,13.6,EI000003953
4/26/1976,0,3.9,17.3,EI000003953
4/27/1976,0,1.7,12.5,EI000003953
4/28/1976,0,3.1,13.4,EI000003953
4/29/1976,0,-0.7,10.9,EI000003953
4/30/1976,10,1,13.1,EI000003953
5/1/1976,0.9,7.3,12.9,EI000003953
5/2/1976,3.9,8.9,12.5,EI000003953
5/3/1976,0,7.2,12.6,EI000003953
5/4/1976,1.9,5.1,12.8,EI000003953
5/5/1976,4.7,7.3,13.8,EI000003953
5/6/1976,0.3,7.8,14.8,EI000003953
5/7/1976,0.7,9.5,13.6,EI000003953
5/8/1976,1.8,4,14.1,EI000003953
5/9/1976,0.1,9.6,12.7,EI000003953
5/10/1976,4,7.3,12.8,EI000003953
5/11/1976,0.8,8.9,12.5,EI000003953
5/12/1976,0.4,7,12.5,EI000003953
5/13/1976,0.5,3,11.6,EI000003953
5/14/1976,14.3,9.3,13.1,EI000003953
5/15/1976,5.7,6.7,12.1,EI000003953
5/16/1976,13.5,7.1,12.6,EI000003953
5/17/1976,6.6,8.6,13.4,EI000003953
5/18/1976,5,5.9,12.8,EI000003953
5/19/1976,6,7.2,12.6,EI000003953
5/20/1976,6,6.9,12.7,EI000003953
5/21/1976,1.1,8,13.3,EI000003953
5/22/1976,0.6,11.3,15.8,EI000003953
5/23/1976,12.2,10.3,18.4,EI000003953
5/24/1976,2.6,11.6,13.9,EI000003953
5/25/1976,0.1,8.2,12.9,EI000003953
5/26/1976,0,9.4,13.6,EI000003953
5/27/1976,3,9.6,13.9,EI000003953
5/28/1976,11,10.1,13.9,EI000003953
5/29/1976,6.7,6.2,15.5,EI000003953
5/30/1976,0.9,10.1,16.1,EI000003953
5/31/1976,0.3,10.8,15.9,EI000003953
6/1/1976,0,10.6,14.7,EI000003953
6/2/1976,0,6.1,14.8,EI000003953
6/3/1976,0,5.7,15.9,EI000003953
6/4/1976,3.3,10.6,15.9,EI000003953
6/5/1976,2.1,12.3,17.7,EI000003953
6/6/1976,0,11.9,16.9,EI000003953
6/7/1976,0,12,22.2,EI000003953
6/8/1976,33.4,13.7,19.7,EI000003953
6/9/1976,1.2,11,15,EI000003953
6/10/1976,18.2,9.9,16.3,EI000003953
6/11/1976,1.3,11.5,15.6,EI000003953
6/12/1976,0.1,11.8,17,EI000003953
6/13/1976,0.3,12.4,17.2,EI000003953
6/14/1976,0.1,12.7,18.3,EI000003953
6/15/1976,1.1,12.5,20.4,EI000003953
6/16/1976,0.1,11.1,15.6,EI000003953
6/17/1976,2.3,9.1,16.3,EI000003953
6/18/1976,10.1,12.5,14.4,EI000003953
6/19/1976,2.5,8.8,13.6,EI000003953
6/20/1976,5.7,7.4,16.1,EI000003953
6/21/1976,4.6,12.6,16.1,EI000003953
6/22/1976,18,13.2,17,EI000003953
