Day,Precipitation,Min Temperature,Max Temperature,id
8/20/2012,M,12.2,22.2,EI000003969
8/21/2012,5.1,M,20.4,EI000003969
8/22/2012,M,12.5,19.4,EI000003969
8/23/2012,M,12.4,M,EI000003969
8/24/2012,2,M,15.4,EI000003969
8/25/2012,5.1,M,18.4,EI000003969
8/26/2012,M,8.7,18.6,EI000003969
8/27/2012,9.9,M,M,EI000003969
8/28/2012,M,10.9,17.7,EI000003969
8/29/2012,1.5,M,18.6,EI000003969
8/30/2012,4.1,M,16.7,EI000003969
8/31/2012,0.5,7,16.2,EI000003969
9/1/2012,M,12.9,20,EI000003969
9/2/2012,0.5,M,19.5,EI000003969
9/3/2012,M,11.3,22.2,EI000003969
9/4/2012,M,M,18.5,EI000003969
9/5/2012,M,M,M,EI000003969
9/6/2012,M,8.9,20.4,EI000003969
9/7/2012,M,12.6,M,EI000003969
9/8/2012,M,M,21,EI000003969
9/9/2012,0,5.8,M,EI000003969
9/10/2012,7.1,M,15.5,EI000003969
9/11/2012,0.3,M,13.5,EI000003969
9/12/2012,M,M,16.4,EI000003969
9/13/2012,M,6,17.9,EI000003969
9/14/2012,0,M,M,EI000003969
9/15/2012,M,10.5,16.3,EI000003969
9/16/2012,3,M,17.5,EI000003969
9/17/2012,0,M,M,EI000003969
9/18/2012,M,6.4,13.7,EI000003969
9/19/2012,M,4.6,15.2,EI000003969
9/20/2012,0,9.9,15.2,EI000003969
9/21/2012,6.1,M,12.7,EI000003969
9/22/2012,0,0.5,13.3,EI000003969
9/23/2012,0,1.2,13.7,EI000003969
9/24/2012,30,7.6,M,EI000003969
9/25/2012,19.1,M,M,EI000003969
9/26/2012,12.2,M,M,EI000003969
9/27/2012,M,6.8,13.6,EI000003969
9/28/2012,1,M,14.5,EI000003969
9/29/2012,M,5.9,14.4,EI000003969
9/30/2012,1.3,M,M,EI000003969
10/1/2012,2,9,14.4,EI000003969
10/2/2012,M,M,14.7,EI000003969
10/3/2012,3,6.6,11.8,EI000003969
10/4/2012,M,5.9,13.3,EI000003969
10/5/2012,0,M,11.8,EI000003969
10/6/2012,M,3.8,M,EI000003969
10/7/2012,0,0.8,M,EI000003969
10/8/2012,4.1,M,M,EI000003969
10/9/2012,0,M,12.4,EI000003969
10/10/2012,0,2,M,EI000003969
10/11/2012,9.7,M,13.3,EI000003969
10/12/2012,1,3.4,M,EI000003969
10/13/2012,0,M,11.5,EI000003969
10/14/2012,4.6,4,10.4,EI000003969
10/15/2012,1.3,4.9,M,EI000003969
10/16/2012,6.1,M,12.1,EI000003969
10/17/2012,23.1,4.8,12.8,EI000003969
10/18/2012,5.1,M,M,EI000003969
10/19/2012,0,3.3,12.3,EI000003969
10/20/2012,M,M,14.5,EI000003969
10/21/2012,M,3.5,13.4,EI000003969
10/22/2012,M,4.6,M,EI000003969
10/23/2012,1.3,M,12.2,EI000003969
10/24/2012,1,11,M,EI000003969
10/25/2012,M,M,M,EI000003969
10/26/2012,1.5,M,M,EI000003969
10/27/2012,0,M,M,EI000003969
10/28/2012,2.3,5.7,8.2,EI000003969
10/29/2012,0.5,M,M,EI000003969
10/30/2012,M,2.3,9,EI000003969
10/31/2012,3.8,M,8.4,EI000003969
11/1/2012,M,M,7.1,EI000003969
11/2/2012,M,M,8.7,EI000003969
11/3/2012,M,M,M,EI000003969
11/4/2012,5.1,3.9,8,EI000003969
11/5/2012,M,M,9.4,EI000003969
11/6/2012,0,2.2,11.1,EI000003969
11/7/2012,M,7,M,EI000003969
11/8/2012,M,M,11,EI000003969
11/9/2012,6.1,M,10.2,EI000003969
11/10/2012,0,M,8.2,EI000003969
11/11/2012,0,1.5,9,EI000003969
11/12/2012,5.1,6,M,EI000003969
11/13/2012,0,M,13.6,EI000003969
11/14/2012,3,M,13.4,EI000003969
11/15/2012,M,M,M,EI000003969
11/16/2012,M,M,8.1,EI000003969
11/17/2012,0.5,M,M,EI000003969
11/18/2012,3,1,M,EI000003969
11/19/2012,3,6.3,14.2,EI000003969
11/20/2012,0,M,13.4,EI000003969
11/21/2012,M,4.1,M,EI000003969
11/22/2012,8.1,M,12.1,EI000003969
11/23/2012,M,M,8,EI000003969
11/24/2012,0,M,M,EI000003969
11/25/2012,15,M,5.9,EI000003969
11/26/2012,23.1,M,7.4,EI000003969
11/27/2012,M,M,M,EI000003969
11/28/2012,0,-0.7,M,EI000003969
11/29/2012,0,M,M,EI000003969
11/30/2012,0,M,7.7,EI000003969
12/1/2012,0,-0.6,5.5,EI000003969
12/2/2012,M,-0.4,M,EI000003969
12/3/2012,M,M,M,EI000003969
12/4/2012,0,1.6,M,EI000003969
12/5/2012,0.5,M,M,EI000003969
12/6/2012,6.1,-0.5,6.5,EI000003969
12/7/2012,M,M,7.4,EI000003969
12/8/2012,0,-0.2,7.1,EI000003969
12/9/2012,0,M,8,EI000003969
12/10/2012,0,M,6.1,EI000003969
12/11/2012,0,M,5.5,EI000003969
12/12/2012,0.8,-0.6,6.2,EI000003969
12/13/2012,M,M,5.1,EI000003969
12/14/2012,4.1,3,8.1,EI000003969
12/15/2012,0,5.6,9.1,EI000003969
12/16/2012,2,M,M,EI000003969
12/17/2012,2.3,5.7,8.3,EI000003969
12/18/2012,0,M,M,EI000003969
12/19/2012,4.1,2.5,9.1,EI000003969
12/20/2012,M,M,8.1,EI000003969
12/21/2012,0.3,M,8.5,EI000003969
12/22/2012,8.1,4.2,M,EI000003969
12/23/2012,M,M,M,EI000003969
12/24/2012,0.5,M,9.2,EI000003969
12/25/2012,0.5,M,7.3,EI000003969
12/26/2012,3.3,3.4,8.9,EI000003969
12/27/2012,0,M,7,EI000003969
12/28/2012,4.1,5.1,M,EI000003969
12/29/2012,2,M,M,EI000003969
12/30/2012,2,2,M,EI000003969
12/31/2012,1.5,M,M,EI000003969
1/1/2013,0,1.8,10,EI000003969
1/2/2013,0,2,12.2,EI000003969
1/3/2013,0,10,12.9,EI000003969
1/4/2013,0,7.6,11,EI000003969
1/5/2013,0,4,12,EI000003969
1/6/2013,1.3,4.2,11.2,EI000003969
1/7/2013,1.2,8.6,12.3,EI000003969
1/8/2013,0.3,M,9.6,EI000003969
1/9/2013,0,-1.9,M,EI000003969
1/10/2013,1.6,-2.1,6.6,EI000003969
1/11/2013,0.1,-1.1,8,EI000003969
1/12/2013,0,0.8,6.9,EI000003969
1/13/2013,2.3,-1.7,5,EI000003969
1/14/2013,0.9,-0.9,5.9,EI000003969
1/15/2013,0,-1.2,5.2,EI000003969
1/16/2013,4.2,0,6,EI000003969
1/17/2013,9.5,4,8.8,EI000003969
1/18/2013,10.7,1.5,4.1,EI000003969
1/19/2013,0.6,1.5,2.9,EI000003969
1/20/2013,5.2,1.5,3.2,EI000003969
1/21/2013,3.5,0.2,2,EI000003969
1/22/2013,0,-3.9,1.7,EI000003969
1/23/2013,0.1,-3.2,4.1,EI000003969
1/24/2013,2.6,1.3,6.4,EI000003969
1/25/2013,15.8,2,8.7,EI000003969
1/26/2013,4.9,2.1,12.1,EI000003969
1/27/2013,2.8,3.2,6.5,EI000003969
1/28/2013,1.4,2.3,10.9,EI000003969
1/29/2013,3.7,5.5,14.1,EI000003969
1/30/2013,7.4,5.8,10,EI000003969
1/31/2013,3.4,4.3,9.3,EI000003969
2/1/2013,0,3.4,7.2,EI000003969
2/2/2013,2.5,-0.8,8.8,EI000003969
2/3/2013,1.8,-0.1,10.7,EI000003969
2/4/2013,2.2,5.7,8.3,EI000003969
2/5/2013,0.5,-0.1,6.9,EI000003969
2/6/2013,0,0.4,6.7,EI000003969
2/7/2013,5.7,-0.3,7,EI000003969
2/8/2013,1.7,1.7,7.8,EI000003969
2/9/2013,11.8,3.9,10.1,EI000003969
2/10/2013,9.2,M,7.2,EI000003969
2/11/2013,2.2,3.5,M,EI000003969
2/12/2013,4.1,3.4,7.1,EI000003969
2/13/2013,3.3,3.7,12.3,EI000003969
2/14/2013,0.1,4.7,10.2,EI000003969
2/15/2013,0.3,3,10.4,EI000003969
2/16/2013,0.3,3.8,12.6,EI000003969
2/17/2013,0,7.1,10.3,EI000003969
2/18/2013,0,4.4,8.7,EI000003969
2/19/2013,0,-2.2,8.7,EI000003969
2/20/2013,0,-1,8,EI000003969
2/21/2013,0,1.9,4.2,EI000003969
2/22/2013,0,1,2.8,EI000003969
2/23/2013,0.9,0.9,2.6,EI000003969
2/24/2013,0,-1.4,5.1,EI000003969
2/25/2013,0,-2.3,7.4,EI000003969
2/26/2013,0,-1.3,6.4,EI000003969
2/27/2013,0,4.7,7,EI000003969
2/28/2013,0,1.7,7,EI000003969
3/1/2013,0,0,8.9,EI000003969
3/2/2013,0,-3,7.8,EI000003969
3/3/2013,0,0.7,8.9,EI000003969
3/4/2013,0,3.1,7.5,EI000003969
3/5/2013,0,-2.7,9.4,EI000003969
3/6/2013,14.8,3,8.6,EI000003969
3/7/2013,10.8,6.9,8,EI000003969
3/8/2013,1.2,7,10,EI000003969
3/9/2013,3,M,7.2,EI000003969
3/10/2013,0,3.6,M,EI000003969
3/11/2013,1,-1.7,2.7,EI000003969
3/12/2013,0,-2,5,EI000003969
3/13/2013,0.6,-1.3,8.6,EI000003969
3/14/2013,1.5,-1.9,9.1,EI000003969
3/15/2013,0.8,2.4,10.6,EI000003969
3/16/2013,1.1,-2.3,8.8,EI000003969
3/17/2013,9.4,0,5.7,EI000003969
3/18/2013,2.1,0.1,7.4,EI000003969
3/19/2013,5,0.9,3.8,EI000003969
3/20/2013,0.3,0.3,7.3,EI000003969
3/21/2013,21.3,1.9,6,EI000003969
3/22/2013,13.9,3.6,5.2,EI000003969
3/23/2013,0.2,2.9,4.2,EI000003969
3/24/2013,0,1.4,2.6,EI000003969
3/25/2013,0.8,1.4,3.8,EI000003969
3/26/2013,5,-0.1,3.9,EI000003969
3/27/2013,3.9,-0.3,3.3,EI000003969
3/28/2013,0.4,-0.6,5.2,EI000003969
3/29/2013,0,1,4.3,EI000003969
3/30/2013,0,1.4,5.6,EI000003969
3/31/2013,0,0.6,5,EI000003969
4/1/2013,0,2.2,4.3,EI000003969
4/2/2013,0,0.9,7.1,EI000003969
4/3/2013,0,1.2,7.3,EI000003969
4/4/2013,1,-1.5,7.8,EI000003969
4/5/2013,0,0.5,6.9,EI000003969
4/6/2013,0,-3.8,9.2,EI000003969
4/7/2013,0,-0.9,8.3,EI000003969
4/8/2013,0,4.1,9,EI000003969
4/9/2013,0.2,2.8,7.2,EI000003969
4/10/2013,5.9,3.3,8.9,EI000003969
4/11/2013,8.6,5.3,9.6,EI000003969
4/12/2013,0.9,4.5,12.2,EI000003969
4/13/2013,3.2,2.7,14,EI000003969
4/14/2013,0,7.7,14.6,EI000003969
4/15/2013,0.4,9.6,16.6,EI000003969
4/16/2013,0.1,8.8,14.9,EI000003969
4/17/2013,5.3,5.8,15.2,EI000003969
4/18/2013,2.5,6.6,11.9,EI000003969
4/19/2013,0,3.3,13.7,EI000003969
4/20/2013,1.4,2.1,14.2,EI000003969
4/21/2013,2,6.3,13.6,EI000003969
4/22/2013,0,5.9,15.8,EI000003969
4/23/2013,0,7.6,17,EI000003969
4/24/2013,13,9.8,14.6,EI000003969
4/25/2013,0.4,6.6,13.1,EI000003969
4/26/2013,0.6,2,10.7,EI000003969
4/27/2013,0.1,2.5,11.3,EI000003969
4/28/2013,0.6,6.3,13.1,EI000003969
4/29/2013,0.2,3.6,13.6,EI000003969
4/30/2013,0,1.6,11.9,EI000003969
5/1/2013,0.1,3.5,15.7,EI000003969
5/2/2013,0,2.7,16.4,EI000003969
5/3/2013,2.5,9.8,14.8,EI000003969
5/4/2013,0,7.5,15.8,EI000003969
5/5/2013,0.3,10,17.5,EI000003969
5/6/2013,0,10.1,18.8,EI000003969
5/7/2013,5.6,6.2,17.7,EI000003969
5/8/2013,2.5,9.9,16.6,EI000003969
5/9/2013,5,7.7,13.2,EI000003969
5/10/2013,2.2,7.6,14.7,EI000003969
5/11/2013,2.6,5.7,12.1,EI000003969
5/12/2013,0.3,5,15.1,EI000003969
5/13/2013,1.6,5.2,11.8,EI000003969
5/14/2013,0,3.8,14.5,EI000003969
5/15/2013,1.3,4.6,12.5,EI000003969
5/16/2013,0.8,2.1,10.3,EI000003969
5/17/2013,0,1.2,13.6,EI000003969
5/18/2013,1.2,6.6,12.1,EI000003969
5/19/2013,0,8.6,16,EI000003969
5/20/2013,0,11.4,15.4,EI000003969
5/21/2013,0,8.6,17.8,EI000003969
5/22/2013,0,8.1,14.2,EI000003969
5/23/2013,0.1,3.8,11.8,EI000003969
5/24/2013,0,5.5,14.1,EI000003969
5/25/2013,0.8,2.8,16.2,EI000003969
5/26/2013,8.2,9.5,17.9,EI000003969
5/27/2013,0.2,9,14.6,EI000003969
5/28/2013,7.1,4.5,14.3,EI000003969
5/29/2013,0,9.1,19.5,EI000003969
5/30/2013,0,8.4,20.4,EI000003969
5/31/2013,0,6.9,16.1,EI000003969
6/1/2013,0.4,5,15.2,EI000003969
6/2/2013,0,7.1,17.2,EI000003969
6/3/2013,0,11.4,19,EI000003969
6/4/2013,0,7.9,19.2,EI000003969
6/5/2013,0,7,18.2,EI000003969
6/6/2013,0,8.2,17.9,EI000003969
6/7/2013,0,8.1,20.3,EI000003969
6/8/2013,0,7.6,20.5,EI000003969
6/9/2013,0,7.9,20.6,EI000003969
6/10/2013,14.5,7.7,19.1,EI000003969
6/11/2013,3.3,10.4,19.8,EI000003969
6/12/2013,7.7,11.6,16.8,EI000003969
6/13/2013,0.6,9.4,17.3,EI000003969
6/14/2013,2.2,7.5,17,EI000003969
6/15/2013,0.8,6.9,18.7,EI000003969
6/16/2013,5.7,10.2,18,EI000003969
6/17/2013,0,10.9,17,EI000003969
6/18/2013,0,7.2,21.1,EI000003969
6/19/2013,0,10.6,20.2,EI000003969
6/20/2013,0,9.4,20.3,EI000003969
6/21/2013,1.3,13.6,19.7,EI000003969
6/22/2013,2.8,11.3,17.9,EI000003969
6/23/2013,0.3,11.6,15.1,EI000003969
6/24/2013,0,7.9,17.2,EI000003969
6/25/2013,0,7.7,18.5,EI000003969
6/26/2013,0.1,11.2,19.5,EI000003969
6/27/2013,3.2,9.6,17.8,EI000003969
6/28/2013,0.1,12.8,18.8,EI000003969
6/29/2013,0,10.3,22.5,EI000003969
6/30/2013,0.7,13.6,18.9,EI000003969
7/1/2013,0.4,9.5,18.3,EI000003969
7/2/2013,5.6,12,18.1,EI000003969
7/3/2013,0.2,11.5,20.1,EI000003969
7/4/2013,0,14.2,19,EI000003969
7/5/2013,0,9.2,21.6,EI000003969
7/6/2013,0,10.2,24.5,EI000003969
7/7/2013,0,15.8,22.4,EI000003969
7/8/2013,0,12.5,24.8,EI000003969
7/9/2013,0,12.1,27.1,EI000003969
7/10/2013,0,12.3,22.7,EI000003969
7/11/2013,0,12.4,22.7,EI000003969
7/12/2013,0,11.3,27.5,EI000003969
7/13/2013,0,15.7,24.6,EI000003969
7/14/2013,0,12.2,25.9,EI000003969
7/15/2013,0,13.2,19.7,EI000003969
7/16/2013,0,11.6,23.1,EI000003969
7/17/2013,0,15.8,24.3,EI000003969
7/18/2013,0,11.8,25.4,EI000003969
7/19/2013,0,13.2,26.3,EI000003969
7/20/2013,0,15.2,23.3,EI000003969
7/21/2013,0,13.8,21,EI000003969
7/22/2013,0,15.3,22.8,EI000003969
7/23/2013,1.8,16.4,23.9,EI000003969
7/24/2013,5.7,14.7,22.4,EI000003969
7/25/2013,31.2,14.7,22.1,EI000003969
7/26/2013,0.8,11.7,22.1,EI000003969
7/27/2013,0.7,10.7,21,EI000003969
7/28/2013,8.1,10.4,21.8,EI000003969
7/29/2013,5.6,14.1,21.5,EI000003969
7/30/2013,1.1,10.1,21.6,EI000003969
7/31/2013,8.6,13,20.4,EI000003969
8/1/2013,0,13.9,23,EI000003969
8/2/2013,6.2,16.1,22.1,EI000003969
8/3/2013,3.6,12.4,21,EI000003969
8/4/2013,6.6,10.9,20.5,EI000003969
8/5/2013,0.2,13.6,20.4,EI000003969
8/6/2013,0,12.6,20,EI000003969
8/7/2013,0,10.3,20.9,EI000003969
8/8/2013,0.6,13,22.6,EI000003969
8/9/2013,0,13.4,18.8,EI000003969
8/10/2013,0,12.7,21.4,EI000003969
8/11/2013,0,11.1,19.8,EI000003969
8/12/2013,2.5,10,18.8,EI000003969
8/13/2013,0.2,11.8,20.1,EI000003969
8/14/2013,0.9,12.4,23.7,EI000003969
8/15/2013,15.8,15.9,22.7,EI000003969
8/16/2013,0.9,10.7,20.5,EI000003969
8/17/2013,0.6,13.5,22.8,EI000003969
8/18/2013,0.1,11.3,18.8,EI000003969
8/19/2013,0.1,10.1,21.1,EI000003969
8/20/2013,0,13.4,21.2,EI000003969
8/21/2013,0,16.1,22.1,EI000003969
8/22/2013,0.1,13.5,20.1,EI000003969
8/23/2013,5.8,12.7,17.7,EI000003969
8/24/2013,0.7,8.5,17.2,EI000003969
8/25/2013,0,13.5,20.7,EI000003969
8/26/2013,0.4,10.1,19.2,EI000003969
8/27/2013,0.2,10.9,19.3,EI000003969
8/28/2013,0,10.7,20.6,EI000003969
8/29/2013,0,13.6,22.2,EI000003969
8/30/2013,0.1,13.4,21.2,EI000003969
8/31/2013,0,7.1,17.9,EI000003969
9/1/2013,0,9.4,18.4,EI000003969
9/2/2013,0,12.9,22.6,EI000003969
9/3/2013,0,13.1,23.2,EI000003969
9/4/2013,0,9.7,23.4,EI000003969
9/5/2013,0,11.1,17.9,EI000003969
9/6/2013,3.4,4.6,16.5,EI000003969
9/7/2013,6.6,7.9,11.4,EI000003969
9/8/2013,0.4,8.5,16,EI000003969
9/9/2013,0,5.2,17.9,EI000003969
9/10/2013,0.2,8.1,17.3,EI000003969
9/11/2013,0.8,11.4,17.3,EI000003969
9/12/2013,2.3,12.7,18.5,EI000003969
9/13/2013,0,9.6,14.2,EI000003969
9/14/2013,0.4,5.9,17.1,EI000003969
9/15/2013,4,8.2,17.1,EI000003969
9/16/2013,2.4,6.7,14.1,EI000003969
9/17/2013,7.5,8.3,11.2,EI000003969
9/18/2013,2.8,7.9,14.9,EI000003969
9/19/2013,0,8.5,17.7,EI000003969
9/20/2013,0,8.2,17,EI000003969
9/21/2013,0,10.6,23.8,EI000003969
9/22/2013,0,12.5,23.2,EI000003969
9/23/2013,0,10.3,22.5,EI000003969
9/24/2013,0.2,13.7,18.5,EI000003969
9/25/2013,2,13.6,16.1,EI000003969
9/26/2013,0.1,13.4,15.5,EI000003969
9/27/2013,0,12.8,19.3,EI000003969
9/28/2013,0.2,11.5,18.2,EI000003969
9/29/2013,0,13.8,16.5,EI000003969
9/30/2013,2.4,12.5,15.4,EI000003969
10/1/2013,3.9,13.2,16.5,EI000003969
10/2/2013,8,13.6,18.7,EI000003969
10/3/2013,10.1,15.2,17.3,EI000003969
10/4/2013,0.5,13.2,16.7,EI000003969
10/5/2013,0,9.9,19.5,EI000003969
10/6/2013,1,12.1,19.9,EI000003969
10/7/2013,0.1,15.7,19.3,EI000003969
10/8/2013,0,13.3,17.1,EI000003969
10/9/2013,0,9.2,13.6,EI000003969
10/10/2013,0,2.9,12.9,EI000003969
10/11/2013,0,4,13.6,EI000003969
10/12/2013,0.1,10.1,12.5,EI000003969
10/13/2013,0.8,10.4,11.8,EI000003969
10/14/2013,0,8.3,13.1,EI000003969
10/15/2013,5.7,3.4,14.9,EI000003969
10/16/2013,14,8.1,13,EI000003969
10/17/2013,0.8,7.6,17.8,EI000003969
10/18/2013,9,9.3,14.3,EI000003969
10/19/2013,4,10.8,15,EI000003969
10/20/2013,4.3,9.6,16.7,EI000003969
10/21/2013,6,7.6,16.7,EI000003969
10/22/2013,1.4,11.7,17.2,EI000003969
10/23/2013,0.2,8.4,12.6,EI000003969
10/24/2013,5.7,3.9,16.1,EI000003969
10/25/2013,2.5,10.3,16.4,EI000003969
10/26/2013,7.5,10.1,14.2,EI000003969
10/27/2013,1.2,9.1,14.1,EI000003969
10/28/2013,0.3,8,12.5,EI000003969
10/29/2013,1,4.4,11.6,EI000003969
10/30/2013,0.5,3,15.2,EI000003969
10/31/2013,1.6,7.1,13.9,EI000003969
11/1/2013,0.3,5.3,12.6,EI000003969
11/2/2013,2.9,0.9,11.6,EI000003969
11/3/2013,0,4.5,11.1,EI000003969
11/4/2013,1.2,0,9.7,EI000003969
11/5/2013,0.2,1.6,10.3,EI000003969
11/6/2013,1.8,6.7,9.9,EI000003969
11/7/2013,0,3,10.8,EI000003969
11/8/2013,1.8,3.1,9.8,EI000003969
11/9/2013,0,1.9,8.2,EI000003969
11/10/2013,4.4,0.8,14,EI000003969
11/11/2013,0.2,2,14.3,EI000003969
11/12/2013,0.1,4.4,10.5,EI000003969
11/13/2013,1.4,2,10.6,EI000003969
11/14/2013,0,5.2,9.4,EI000003969
11/15/2013,0,5.7,10.4,EI000003969
11/16/2013,1.5,7.9,11.1,EI000003969
11/17/2013,3.9,9,12.7,EI000003969
11/18/2013,0.1,4.6,8.6,EI000003969
11/19/2013,1,-0.1,M,EI000003969
11/20/2013,0,M,7.6,EI000003969
11/21/2013,0.2,2.4,5.1,EI000003969
11/22/2013,0,-0.1,6.3,EI000003969
11/23/2013,0,-1.8,6.7,EI000003969
11/24/2013,0,1.9,8.1,EI000003969
11/25/2013,0,5.1,9.8,EI000003969
11/26/2013,0,4.4,8.3,EI000003969
11/27/2013,0.2,4.6,9.3,EI000003969
11/28/2013,0.2,6.4,10.1,EI000003969
11/29/2013,0.1,7.4,8.5,EI000003969
11/30/2013,0.3,1.9,7.8,EI000003969
12/1/2013,0.1,2.2,9.9,EI000003969
12/2/2013,0,5.1,8.7,EI000003969
12/3/2013,0.2,2.9,9.7,EI000003969
12/4/2013,0,1.3,9.5,EI000003969
12/5/2013,0.9,1.3,10.3,EI000003969
12/6/2013,0.3,2.3,9.5,EI000003969
12/7/2013,0,5.9,9.1,EI000003969
12/8/2013,0,6.5,11.4,EI000003969
12/9/2013,0,5.6,12.1,EI000003969
12/10/2013,0,7.7,13.4,EI000003969
12/11/2013,0,10.4,14.2,EI000003969
12/12/2013,0,9.2,15.1,EI000003969
12/13/2013,0.4,12.6,12.6,EI000003969
12/14/2013,7.7,4.1,12.4,EI000003969
12/15/2013,10.1,5.2,12.4,EI000003969
12/16/2013,0,4.7,6.5,EI000003969
12/17/2013,0,0.6,11.1,EI000003969
12/18/2013,10.6,2.9,13.1,EI000003969
12/19/2013,0.6,1.4,6.6,EI000003969
12/20/2013,6.5,1.9,11.8,EI000003969
12/21/2013,9.1,6.6,9.5,EI000003969
12/22/2013,2.9,2.8,10.3,EI000003969
12/23/2013,0.8,1.1,11.7,EI000003969
12/24/2013,4.4,2.9,6.4,EI000003969
12/25/2013,0.3,-1.3,7.3,EI000003969
12/26/2013,6.5,-1.8,10.2,EI000003969
12/27/2013,6,2.1,7.9,EI000003969
12/28/2013,0.1,1.9,5.7,EI000003969
12/29/2013,15.3,1.4,11.2,EI000003969
12/30/2013,2.8,1.2,9.5,EI000003969
12/31/2013,2.4,3.7,M,EI000003969
1/1/2014,3.8,2.7,10.5,EI000003969
1/2/2014,3.7,4.7,10.3,EI000003969
1/3/2014,3.1,3.6,8.3,EI000003969
1/4/2014,0,1.2,7.2,EI000003969
1/5/2014,4.4,1.2,12.8,EI000003969
1/6/2014,4.5,6.9,10.3,EI000003969
1/7/2014,0.6,7.1,9.8,EI000003969
1/8/2014,8.4,4.8,7.4,EI000003969
1/9/2014,0,1.2,7.9,EI000003969
1/10/2014,5,1.3,9.9,EI000003969
1/11/2014,0,0.9,8.1,EI000003969
1/12/2014,0.4,-0.4,9.9,EI000003969
1/13/2014,0,1.1,6.8,EI000003969
1/14/2014,3.8,-1.1,10.4,EI000003969
1/15/2014,1.8,-0.3,11,EI000003969
1/16/2014,0.2,3.1,10.3,EI000003969
1/17/2014,1.7,4,7.5,EI000003969
1/18/2014,6.6,2.8,4.5,EI000003969
1/19/2014,0,1.3,7.8,EI000003969
1/20/2014,0.1,1.5,9,EI000003969
1/21/2014,0,-0.6,10.2,EI000003969
1/22/2014,0.9,5.2,9.4,EI000003969
1/23/2014,6.9,3.4,9.5,EI000003969
1/24/2014,2.8,3.9,11.5,EI000003969
1/25/2014,12.6,7.9,10,EI000003969
1/26/2014,2.3,3.3,9.2,EI000003969
1/27/2014,10.2,1.8,7.3,EI000003969
1/28/2014,2.4,4.4,5.6,EI000003969
1/29/2014,6.1,3.8,6.7,EI000003969
1/30/2014,0.4,4.1,6.4,EI000003969
1/31/2014,4.3,2.9,9.4,EI000003969
2/1/2014,4.6,1.2,8.4,EI000003969
2/2/2014,3.4,3.3,9.1,EI000003969
2/3/2014,3.3,3.3,8.8,EI000003969
2/4/2014,24.4,-0.1,7.8,EI000003969
2/5/2014,9,1.8,8.9,EI000003969
2/6/2014,0.1,4.9,7.5,EI000003969
2/7/2014,1.8,0.9,8.4,EI000003969
2/8/2014,4,1.5,9.6,EI000003969
2/9/2014,0,4.9,7,EI000003969
2/10/2014,1.9,-0.4,5.7,EI000003969
2/11/2014,1.2,0.9,5.6,EI000003969
2/12/2014,6,0.5,9,EI000003969
2/13/2014,0.4,1.2,6.6,EI000003969
2/14/2014,16.5,1.9,9.1,EI000003969
2/15/2014,0.1,3.7,8.4,EI000003969
2/16/2014,0.8,-0.2,8.8,EI000003969
2/17/2014,1.6,0.7,10.7,EI000003969
2/18/2014,0.3,3.5,10.3,EI000003969
2/19/2014,0.4,4.9,12.5,EI000003969
2/20/2014,3.3,6.2,8.8,EI000003969
2/21/2014,2.6,2.4,8.6,EI000003969
2/22/2014,0.7,4.4,11.4,EI000003969
2/23/2014,3.6,5.3,11.4,EI000003969
2/24/2014,1.4,4.7,11.2,EI000003969
2/25/2014,0.7,5.4,9.4,EI000003969
2/26/2014,2.3,4.1,10.4,EI000003969
2/27/2014,0,3.5,9.5,EI000003969
2/28/2014,0.9,2.2,9.9,EI000003969
3/1/2014,0.3,0.4,9.4,EI000003969
3/2/2014,4.5,3.2,9,EI000003969
3/3/2014,0,-0.7,9.3,EI000003969
3/4/2014,0,3,11.1,EI000003969
3/5/2014,0.4,3,11.4,EI000003969
3/6/2014,6.5,7,14.7,EI000003969
3/7/2014,0,6.9,11.4,EI000003969
3/8/2014,0,2.8,12.2,EI000003969
3/9/2014,2,8.8,13.9,EI000003969
3/10/2014,0,0.7,11.6,EI000003969
3/11/2014,0,0.1,12.2,EI000003969
3/12/2014,0,-1.6,9.8,EI000003969
3/13/2014,0,1.3,8.1,EI000003969
3/14/2014,0,3.9,11.3,EI000003969
3/15/2014,0,5.4,15,EI000003969
3/16/2014,0,6.7,11.4,EI000003969
3/17/2014,0.5,7.4,11.2,EI000003969
3/18/2014,0,6,13.3,EI000003969
3/19/2014,2,7.6,15.8,EI000003969
3/20/2014,11,9.1,9.9,EI000003969
3/21/2014,2.5,3.1,10.9,EI000003969
3/22/2014,3,1.3,9.6,EI000003969
3/23/2014,0,2.4,10.7,EI000003969
3/24/2014,1.2,-0.5,8.5,EI000003969
3/25/2014,0.3,1.1,13.1,EI000003969
3/26/2014,4,2.9,8.7,EI000003969
3/27/2014,7,1.5,7.2,EI000003969
3/28/2014,7.8,2.9,8.9,EI000003969
3/29/2014,0.4,5.2,10.7,EI000003969
3/30/2014,0.1,8,12.8,EI000003969
3/31/2014,1.2,6.6,13.5,EI000003969
4/1/2014,4.9,3.2,13.8,EI000003969
4/2/2014,5.9,7.1,11.3,EI000003969
4/3/2014,0,8.4,15.5,EI000003969
4/4/2014,0.3,6.9,15.9,EI000003969
4/5/2014,0.6,9.8,17.6,EI000003969
4/6/2014,0.9,12.1,16.8,EI000003969
4/7/2014,4.7,7.2,13.5,EI000003969
4/8/2014,0,3.3,13.2,EI000003969
4/9/2014,0,7.4,13.8,EI000003969
